date,symbol,zscore_5,rsi_2,fwd_ret_3,score,rank
2017-04-05,SJM,-1.6855191009089656,0.3720792115439906,-0.01792031995077692,6.0,1.0
2017-04-05,SMCI,-1.5284204639030572,3.810718263858334,0.0,45.0,10.0
2017-04-05,SMH,-1.5610117148484766,4.761620111614704,-0.004443315983242324,47.0,12.0
2017-04-05,SNPS,-1.712335115753993,5.564852230686611,-0.0015395381385584495,35.0,7.0
2017-04-05,SOXL,-1.4269489867028615,3.9232426579247175,-0.0064741942662917,65.0,23.0
2017-04-05,TNA,-1.4653992201714363,5.9704407222844935,0.0319073264912102,70.0,28.0
2017-04-05,VLO,-1.655674708764223,3.723976141735847,0.003994469196497041,26.0,5.0
2017-04-05,XLV,-1.4990244665210335,6.352768551643038,0.0016183412002694908,69.0,27.0
2017-04-06,AMD,-1.6386385744168137,5.437049386459918,-0.012810851544837965,18.0,5.0
2017-04-06,BWA,-0.8658968913602455,0.8042772833654226,0.006843906291129187,56.0,27.0
2017-04-06,CPB,-1.0949738950020944,3.5555591321255093,0.0008835483300935199,36.0,17.0
2017-04-06,CVS,-1.0412274414797793,1.1208134133964052,0.015062978833917606,35.0,15.0
2017-04-06,DECK,-0.9749338143996764,3.291762008804909,0.024128686327077986,46.0,21.0
2017-04-06,FOXA,-1.2149185668399485,2.736149055042162,0.000964010282776373,26.0,7.0
2017-04-06,GIS,-1.4314049870208136,1.1799250714630318,-0.004680187207488196,15.0,4.0
2017-04-06,IBM,-1.290457471409311,5.51718049654005,-0.010843944968707997,29.0,10.0
2017-04-06,MARA,-1.26879132872156,9.105874338735036,0.02376599634369292,34.0,14.0
2017-04-06,MSTR,-1.199131575763701,1.227043189472823,0.011880756444492935,25.0,6.0
2017-04-06,ORCL,-1.7218727030900929,1.5755319193724375,-0.00022634676324129188,8.0,1.0
2017-04-06,SJM,-1.4355619099475996,0.176982515781205,-0.012901730531520439,11.0,2.0
2017-04-06,SNPS,-1.2062357714634864,4.222083476860661,0.0014017381553124153,32.0,13.0
2017-04-06,SYF,-0.9713731241769368,7.81227903888913,-0.0054167920553716,55.0,26.0
2017-04-06,T,-1.7682611176516456,4.043747553169638,-0.0071428571428571175,13.0,3.0
2017-04-06,VLO,-1.0577128072456252,3.587033393246756,0.008606116489934035,42.0,19.0
2017-04-07,AMC,-1.2724232656872088,5.382690210186652,-0.0016474464579900872,39.0,12.0
2017-04-07,CHRW,-1.5214466867865433,3.2751644111332894,-0.012412518156608932,19.0,4.0
2017-04-07,COF,-1.1483936039890943,8.282641849647348,-0.013406751256882954,54.0,26.0
2017-04-07,CPB,-1.4709200600659165,1.562887702998481,0.010990959049813842,18.0,3.0
2017-04-07,DIS,-1.6911273073773752,8.023583666249081,0.00408598330076404,26.0,6.0
2017-04-07,DXCM,-1.1091069352421858,5.0062717895065845,-0.025266632808532363,47.0,20.0
2017-04-07,FAST,-1.530290429110989,5.622924568991323,-0.07843917977304393,24.0,5.0
2017-04-07,FOXA,-0.9316319068952872,2.343317000640596,-0.013517862890247923,55.0,28.0
2017-04-07,GIS,-1.1060676132433933,1.0664200824806611,-0.001214223764093636,37.0,11.0
2017-04-07,GOOG,-1.2375715251922528,9.446262638173678,-0.0004244121891180397,56.0,29.0
2017-04-07,GOOGL,-1.199582955581216,9.161258093651526,-0.0007600047500295748,56.0,30.0
2017-04-07,HPQ,-1.5657930354110867,9.59801027226473,0.03742084052964878,36.0,9.0
2017-04-07,IBM,-1.0182916964243458,3.769910559620072,-0.00859756771898601,51.0,24.0
2017-04-07,IPG,-1.4971933414531138,8.358239249660272,0.01114321089558401,36.0,10.0
2017-04-07,MRK,-1.2666776788488865,9.09340845649396,-0.0012672263583083376,51.0,25.0
2017-04-07,MSTR,-1.0338352785813347,0.7390789185508169,0.006126914660831373,40.0,14.0
2017-04-07,NCLH,-1.7395254643363511,4.389412157288774,-0.009521838128751847,14.0,1.0
2017-04-07,ORLY,-1.0705531435820297,1.3776940420812878,-0.0006279881274697807,41.0,15.0
2017-04-07,PG,-1.2758100975835704,8.466573818438022,0.012103552616832935,48.0,21.0
2017-04-07,SHY,-1.7210794686502355,9.52677627112942,0.002132196162046851,32.0,7.0
2017-04-07,SJM,-0.9715760642357034,0.1650458993177608,-0.009273570324575098,45.0,17.0
2017-04-07,T,-1.096868562189176,3.9687745446076255,-0.0007390983000739038,46.0,19.0
2017-04-07,UPS,-1.7617902235613452,4.910749514774011,-0.007238784646156682,14.0,2.0
2017-04-07,WRB,-1.405431391762963,7.056767729222145,-0.0013130200444558815,34.0,8.0
2017-04-10,ASML,-1.2413110433720334,8.545014465584586,-0.01177738434300668,39.0,15.0
2017-04-10,AXP,-1.2440636042431488,9.798932287193196,-0.021809265711704717,41.0,17.0
2017-04-10,COF,-1.3226536152470925,3.64946528808774,-0.021142926180983457,24.0,7.0
2017-04-10,DIS,-1.3310502682416865,5.228512039788114,0.006848705861424831,26.0,8.0
2017-04-10,DXCM,-1.164472278811412,3.2256010724966444,-0.026120358514724606,35.0,14.0
2017-04-10,GIS,-0.97285131958408,0.656145836698272,-0.006084840055632812,42.0,18.0
2017-04-10,HPQ,-1.0542733427832738,9.017286128759054,0.048387096774193505,54.0,28.0
2017-04-10,IBM,-1.1789011099791675,1.2908539219604904,-0.009754318263884065,29.0,11.0
2017-04-10,INTC,-1.440181902972837,5.750128656468803,-0.015363128491620026,22.0,5.0
2017-04-10,IPG,-1.2720643858234617,4.791740507119016,0.016149068322981464,28.0,10.0
2017-04-10,MRK,-1.5427653286475846,2.053999764810129,0.0009592326139089558,10.0,3.0
2017-04-10,MU,-1.6777681869818184,8.8113876630662,-0.03256150506512312,22.0,6.0
2017-04-10,NVDA,-1.7320734232998434,5.5816685021498245,-0.023279600687341362,15.0,4.0
2017-04-10,PFE,-1.000967514090579,7.180964034204393,-0.004700352526439411,51.0,26.0
2017-04-10,SJM,-1.5543628670720977,0.0243913957190358,-0.0024277547184587966,5.0,1.0
2017-04-10,SYF,-1.2274040105489004,1.7698685936058922,-0.015211439002129623,27.0,9.0
2017-04-10,T,-0.9572917695537582,2.231278162356773,-0.0024764735017335227,50.0,25.0
2017-04-10,TSM,-1.779259489556445,3.552697853401497,-0.021217712177121872,9.0,2.0
2017-04-10,XLK,-1.1113142918330945,4.544894699091572,-0.011140483383685895,42.0,21.0
2017-04-11,AAPL,-1.673004415736942,2.055784874682629,0.001412130198404471,12.0,2.0
2017-04-11,AXP,-1.4450654059407475,5.142031768392272,-0.007636551902666322,31.0,13.0
2017-04-11,BAC,-1.3794818944328096,5.904532343210363,-0.004799301919720889,37.0,17.0
2017-04-11,C,-1.2795830664055845,8.68297950628174,-0.0006776215483652592,62.0,30.0
2017-04-11,CCL,-1.5716132439153192,4.872616538218935,0.01176877812391841,24.0,7.0
2017-04-11,DD,-1.5809287135086432,6.154016693048746,-0.013267626990143944,29.0,10.0
2017-04-11,DOW,-1.6458396517046503,7.899540396714869,-0.012161945911345895,33.0,15.0
2017-04-11,DXCM,-1.3240008033941832,1.5443689329460852,-0.023997924503826762,29.0,11.0
2017-04-11,FDX,-1.7802057904150987,4.303005722929953,-0.038603036426758,13.0,3.0
2017-04-11,GILD,-1.7236670320133909,5.482593635320697,0.010299909118449024,20.0,5.0
2017-04-11,IBM,-1.3499117847553408,0.6912675495491243,0.0030482271103959846,25.0,9.0
2017-04-11,INTC,-1.1516747565653458,4.117424704896635,-0.007274762171236904,57.0,25.0
2017-04-11,MS,-1.3869196047969732,9.66013293843531,-0.0021645021645020357,54.0,23.0
2017-04-11,MU,-1.4040337849697802,4.75744325323268,-0.0018395879323032105,30.0,12.0
2017-04-11,NCLH,-1.2893388646873734,8.249975372298522,0.03138824520749961,58.0,26.0
2017-04-11,PFE,-1.4908078476459128,2.4564676155413,0.0020630710285882703,23.0,6.0
2017-04-11,QCOM,-1.7638014015336068,8.425199106336308,-0.04444444444444451,33.0,16.0
2017-04-11,QQQ,-1.7749729252927418,6.505441718864304,0.00022822365918595544,24.0,8.0
2017-04-11,SCHW,-1.323467113570777,8.964010808098692,-0.02029283329052145,58.0,27.0
2017-04-11,SMH,-1.54476011913956,7.932132649374381,-0.009636386997301849,39.0,18.0
2017-04-11,SO,-1.2357892810160256,5.568925098257921,0.009736308316430131,53.0,22.0
2017-04-11,SOXL,-1.5587821919877962,9.270656322578915,-0.03464612944294854,45.0,20.0
2017-04-11,TQQQ,-1.781305747878316,6.058588503122394,-0.001736521123042789,19.0,4.0
2017-04-11,TSM,-1.3327940992130445,2.178986689424164,-0.011419753086419626,31.0,14.0
2017-04-11,WFC,-1.353688624194364,6.935846933724918,-0.026587887740029514,44.0,19.0
2017-04-11,XLK,-1.6598820239095262,1.255335071157603,0.0017058377558756277,10.0,1.0
2017-04-12,ADBE,-1.7098832345267077,4.83820475134408,0.0033235430514764186,54.0,15.0
2017-04-12,APH,-1.735260743584116,7.014840408447796,0.01626961069145838,56.0,18.0
2017-04-12,AVGO,-1.7828826918230596,1.370261402390824,0.018642447418737884,7.0,1.0
2017-04-12,AXP,-1.526238137763953,1.5137462940967763,-0.01160667709963481,50.0,11.0
2017-04-12,BAC,-1.492544097194879,1.7789853592541365,0.0026490066225166586,60.0,21.0
2017-04-12,CSCO,-1.683857700659814,4.495909861146586,0.001532801961986685,56.0,19.0
2017-04-12,DIA,-1.773261133788364,3.0703019767978645,-0.002868673117129239,24.0,4.0
2017-04-12,EMR,-1.725716406575886,8.725457325563937,-0.000171174255392037,65.0,26.0
2017-04-12,FAST,-1.7697919008549985,1.3595599705676022,-0.0438539641391229,9.0,2.0
2017-04-12,FDX,-1.708062466731437,0.7917513145270618,-0.01449197573935912,20.0,3.0
2017-04-12,FOXA,-1.722879409089031,6.896650795178246,0.00032626427406201586,60.0,22.0
2017-04-12,GLW,-1.7596181978296803,9.261028022368947,0.0154833836858006,64.0,25.0
2017-04-12,MA,-1.70164464512265,5.377803664140359,0.009419574773481543,60.0,23.0
2017-04-12,MOS,-1.5822850500293313,5.151148419067297,-0.03943161634103021,72.0,30.0
2017-04-12,MS,-1.5905785487463626,3.153421522135829,0.0034088142196251336,55.0,16.0
2017-04-12,PCAR,-1.720750519529984,7.283589260247282,-0.02208756885942975,63.0,24.0
2017-04-12,QCOM,-1.6666604589490286,2.17554241523122,-0.013485671474058769,38.0,6.0
2017-04-12,QQQ,-1.5515051273138725,2.5117795147902484,0.002749770852429112,53.0,14.0
2017-04-12,SBUX,-1.7058823529419955,3.951458834609696,0.013372698853768794,47.0,9.0
2017-04-12,SMH,-1.5174458540868048,2.740788054163602,0.0074199427232493065,66.0,27.0
2017-04-12,SOXL,-1.5980631870270716,2.702386069152624,0.03128649172670572,48.0,10.0
2017-04-12,SPY,-1.7309035159776078,6.199654317323336,-0.0006836730333718011,51.0,12.0
2017-04-12,TQQQ,-1.5775817395823963,2.1675859777444657,0.0086861036419692,46.0,8.0
2017-04-12,TSCO,-1.7675218429294246,4.747423118054599,-0.013929732239591375,41.0,7.0
2017-04-12,TXN,-1.5498977721134035,4.075153219825296,0.014398572884811278,69.0,29.0
2017-04-12,UPRO,-1.7270538870858891,5.978431271185528,-0.003832225181551685,51.0,13.0
2017-04-12,WFC,-1.523542696801364,1.8292357197248208,-0.012612951807228767,55.0,17.0
2017-04-12,XLK,-1.4345089214828768,0.5451280423672671,0.004944845949030219,59.0,20.0
2017-04-12,XYL,-1.7692730036358777,3.497806425946024,-0.005062778452814887,29.0,5.0
2017-04-13,AXP,-1.5354988949263575,0.4819050779239404,-0.0032981530343008103,42.0,6.0
2017-04-13,BAC,-1.4666441289380885,0.683058222758234,0.017905102954342,62.0,13.0
2017-04-13,BRK.B,-1.6799064260129164,1.6087135476346075,-0.0008594229588705371,32.0,3.0
2017-04-13,BX,-1.6605161181033194,5.265971445572518,0.04158004158004158,73.0,19.0
2017-04-13,COF,-1.6147179057521766,4.342055106490108,0.01098494198963218,75.0,20.0
2017-04-13,CVX,-1.7646744048977427,3.2315267071829936,-0.017624882186616286,46.0,8.0
2017-04-13,DD,-1.4232394267393125,1.0630528519258462,0.0042613636363637575,85.0,26.0
2017-04-13,DIA,-1.677058970962206,0.6783658692879726,-0.0025444047560797545,15.0,1.0
2017-04-13,DOW,-1.4352717236616102,1.3888464729952543,0.00802489354733038,87.0,27.0
2017-04-13,ETSY,-1.675764641742203,5.028350160804223,0.05636540330417872,66.0,16.0
2017-04-13,F,-1.69733684959924,6.44250654717051,0.007200720072007227,80.0,24.0
2017-04-13,FITB,-1.4595149538291463,1.5127270132510515,0.011700793982448943,78.0,23.0
2017-04-13,HAL,-1.633873472604728,4.6050707914266695,-0.019636213311285733,69.0,17.0
2017-04-13,HBAN,-1.594685942687281,1.215529847434354,0.0,44.0,7.0
2017-04-13,INTC,-1.5379539597808294,0.4458826991559448,0.018723404255319043,39.0,5.0
2017-04-13,IP,-1.5282678833398329,2.625161578381764,0.054190169218372164,82.0,25.0
2017-04-13,JPM,-1.6316039772614332,0.7848715883806534,0.0007109004739334068,26.0,2.0
2017-04-13,MOS,-1.5527129781984552,1.8207547895883067,-0.02294246176256387,65.0,15.0
2017-04-13,MSFT,-1.476805178878538,1.645357569806592,0.001385681293302632,75.0,21.0
2017-04-13,NDAQ,-1.5332693831839863,3.783728059939122,0.015566019036880041,89.0,29.0
2017-04-13,OKE,-1.533855529195061,1.9136527338058755,-0.012815818381545108,71.0,18.0
2017-04-13,RSP,-1.5943828072941089,5.075511622277119,0.005583472920156263,88.0,28.0
2017-04-13,SPY,-1.6117817787118789,1.865526647807954,0.003999827964388691,53.0,11.0
2017-04-13,TSM,-1.4536739681183686,0.2877180715686052,-0.006911718504555409,61.0,12.0
2017-04-13,UPRO,-1.6116469490489689,1.7917859521807458,0.010313641483757907,51.0,10.0
2017-04-13,USB,-1.6481108340937085,4.113368486496199,-0.005802320928371296,64.0,14.0
2017-04-13,WFC,-1.5896567398073906,0.521725337703586,0.015579357351509282,36.0,4.0
2017-04-13,XLE,-1.6809838706514484,5.858221050617445,-0.021786178040686832,76.0,22.0
2017-04-13,XLF,-1.5699827969917175,1.1653781043489744,0.004803493449781815,48.0,9.0
2017-04-13,XLY,-1.6205739609231573,5.622265072696649,0.011322934719815159,89.0,30.0
2017-04-17,CF,-1.3562720749212185,2.88538955575018,-0.03380588876772095,9.0,3.0
2017-04-17,CVX,-1.0669408721609286,7.394721549921073,-0.012150324950551017,23.0,12.0
2017-04-17,DXCM,-1.3100664047553217,0.2498498480636612,0.008771929824561653,7.0,1.0
2017-04-17,ENPH,-1.0690449676310676,7.435576638051302,-0.0992366412213741,23.0,13.0
2017-04-17,HOG,-1.161666351194876,7.597906599626739,-0.04932659932659933,20.0,9.0
2017-04-17,LLY,-1.7614735082297008,4.005599514947448,-0.0053411022092740845,7.0,2.0
2017-04-17,MGM,-1.175818242025654,4.052343461656591,0.04941002949852513,15.0,6.0
2017-04-17,MOS,-1.07175215405696,1.533394746689467,-0.009502923976608124,15.0,7.0
2017-04-17,OKE,-1.1870314806684827,1.355094572134078,-0.011394964160999721,9.0,4.0
2017-04-17,PANW,-1.6493369592576588,7.24608437665259,-0.009376518837682868,10.0,5.0
2017-04-17,TSCO,-0.8219574019891539,3.988226636109175,0.021400472069236676,27.0,15.0
2017-04-17,XOM,-1.1573128676056317,7.723591530860702,-0.00698700661926932,22.0,11.0
2017-04-18,CF,-1.1698568333097652,1.7591425619334586,-0.039881831610044216,32.0,13.0
2017-04-18,CVX,-0.9097738262694184,4.615034773714385,-0.007475397426192298,53.0,28.0
2017-04-18,DXCM,-1.5142347101478588,0.0839268855532822,0.01992950108459879,13.0,4.0
2017-04-18,ENPH,-1.5896863853317824,1.195558703774296,-0.023809523809523836,11.0,2.0
2017-04-18,EOG,-1.137927500779324,6.011560266542858,-0.013181482653168874,44.0,19.0
2017-04-18,FANG,-1.6044123932601098,8.165928252255497,-0.018321054672353676,24.0,7.0
2017-04-18,FAST,-0.949440992110312,5.7344581933548255,0.03343877089923186,52.0,27.0
2017-04-18,FCX,-0.9602980660054372,6.236858780765431,-0.019246190858059342,54.0,29.0
2017-04-18,HOG,-1.4965502907254349,1.60770910737007,-0.01932876471621847,19.0,6.0
2017-04-18,LLY,-1.32632061298158,2.4830869210116333,0.008497536945812678,26.0,11.0
2017-04-18,MARA,-1.7861136896407075,0.6053128088222905,-0.06426454531274373,3.0,1.0
2017-04-18,MOS,-1.048343615204058,0.7628533723387392,-0.013683431952662639,35.0,15.0
2017-04-18,OXY,-1.5441191855980374,5.819289760305182,-0.013397129186602963,24.0,8.0
2017-04-18,PANW,-1.244222129932953,4.872534577139248,-0.004950032175209174,34.0,14.0
2017-04-18,TEVA,-1.7845823095589683,4.347865559676606,0.004517586318167233,12.0,3.0
2017-04-18,UUP,-1.6306830556622345,8.242104124852602,0.004671078240560345,24.0,9.0
2017-04-18,WIX,-1.552334484268223,3.200471717580868,0.0007087172218285254,17.0,5.0
2017-04-18,XLE,-1.1274725730252375,8.780581764608428,-0.014823426827495934,50.0,25.0
2017-04-18,XOM,-1.1627867445125235,3.46470882569146,-0.00444170265268351,36.0,17.0
2017-04-19,CF,-1.2117166887522897,0.9399996691158492,-0.0071428571428572285,38.0,16.0
2017-04-19,COP,-1.412023478563748,8.968178073577349,-0.001875000000000071,44.0,21.0
2017-04-19,CVX,-1.162938118387546,1.4311414369083764,0.01631008346925067,44.0,22.0
2017-04-19,DVN,-1.4901015765655117,5.669626425145225,0.014522292993630614,33.0,12.0
2017-04-19,ENPH,-1.561791626166785,0.3569054739458579,0.07563025210084051,7.0,1.0
2017-04-19,EOG,-1.3811241652948192,2.032240832576406,0.004823668131632486,27.0,8.0
2017-04-19,EXC,-1.4881306636071197,3.2953427491062115,0.0011280315848842815,26.0,7.0
2017-04-19,FANG,-1.5476923278313526,2.6628837547460904,0.012033814022874179,18.0,3.0
2017-04-19,FCX,-1.306800726542821,4.047420310595015,-0.009716599190283337,46.0,24.0
2017-04-19,FI,-1.47255156551252,4.639324950112297,-0.023354564755838636,34.0,13.0
2017-04-19,GDX,-1.7379677090661172,3.687903315253053,-0.008123129542539576,19.0,4.0
2017-04-19,HAL,-1.5296035009528115,7.969463323454576,-0.014336917562724039,34.0,14.0
2017-04-19,HOG,-1.1617536531056536,1.221081748121307,-0.0015954617975535434,44.0,23.0
2017-04-19,IBM,-1.7679824751057929,4.202372298644548,-0.005813197497983147,21.0,5.0
2017-04-19,MARA,-1.422243297221963,0.2969250522414626,0.11337910558545161,16.0,2.0
2017-04-19,MOS,-1.0669270208345192,0.4596775357283746,0.009690644800596449,46.0,25.0
2017-04-19,NEM,-1.5535490078317804,4.309258967923256,0.005668257756563211,28.0,9.0
2017-04-19,OXY,-1.3073732441576786,3.119818466197856,0.0017753389283408083,40.0,17.0
2017-04-19,PFE,-1.6367864147319044,8.587248824310393,0.0038678964593872323,31.0,11.0
2017-04-19,SLB,-1.4501519455809984,3.2359090479533137,-0.0311192468619248,28.0,10.0
2017-04-19,TEVA,-1.2892859272831996,2.9750572767810723,0.02931596091205213,40.0,18.0
2017-04-19,ULTA,-1.733272720173208,4.21177194346653,-0.0044729120446576065,24.0,6.0
2017-04-19,VLO,-1.4520394131001562,9.922915739986736,0.05244920459914937,42.0,19.0
2017-04-19,WIX,-1.2302350429370852,2.2487991983618514,0.05595408895265419,43.0,20.0
2017-04-19,XLE,-1.3702549697016555,3.119431639277636,0.005752212389380507,34.0,15.0
2017-04-19,XOM,-1.1544885615288258,1.6001437721941016,0.007702820226115126,47.0,26.0
2017-04-20,CF,-0.861017609335786,0.904886385905172,0.02859292701279159,37.0,19.0
2017-04-20,COP,-1.1080125628902635,8.199065257270874,0.017518248175182327,33.0,17.0
2017-04-20,DHI,-1.570836108076664,9.98041522622212,-0.013595166163142047,22.0,7.0
2017-04-20,DHR,-1.7450830466264782,3.177672590204139,0.004946314392568318,11.0,3.0
2017-04-20,EBAY,-1.7030473914942732,1.8367863643924809,0.00860743928681229,7.0,1.0
2017-04-20,ENPH,-1.1137801978442277,0.2973168911061208,0.09322033898305104,16.0,4.0
2017-04-20,EOG,-1.0434804973278289,2.867260128959572,0.021114683815648405,29.0,10.0
2017-04-20,EXC,-1.5333320255940892,1.1588496200214848,0.0008559201141227213,8.0,2.0
2017-04-20,FANG,-1.0904329480308357,2.326491184169712,0.03690036900368998,23.0,8.0
2017-04-20,FI,-1.0754264870851675,4.462480255671864,-0.022316684378320906,29.0,11.0
2017-04-20,HOG,-0.8012080164463772,6.611116158308988,0.013104303169824805,50.0,28.0
2017-04-20,OXY,-0.9490035030556728,3.0067289011415994,0.009203939932181493,35.0,18.0
2017-04-20,PM,-1.6424066728873548,7.004192090492708,0.028277868703400655,18.0,5.0
2017-04-20,SLB,-1.0696831781342062,6.275724111521029,-0.03162985230688797,31.0,13.0
2017-04-20,SQQQ,-1.4315597710949617,7.524753982221256,-0.05691056910569103,23.0,9.0
2017-04-20,ULTA,-1.2564534369128368,3.095377947398916,-0.0026548990062067457,19.0,6.0
2017-04-20,WIX,-1.0090465917333244,1.4417922444870328,0.19375907111756163,29.0,12.0
2017-04-21,CB,-1.4994113256864166,5.4813923570500265,0.025465013286094074,19.0,6.0
2017-04-21,CF,-1.3224407411950037,0.285762765900003,0.048461538461538556,14.0,3.0
2017-04-21,COP,-1.005366813719251,4.765829566759393,0.012568077084206042,46.0,23.0
2017-04-21,DHI,-1.2466438381534897,7.108912475112646,0.0036507453605112428,34.0,13.0
2017-04-21,DHR,-1.3277581567164465,1.9488796150899503,0.01566707466340267,16.0,4.0
2017-04-21,EBAY,-1.2377210703591792,1.2636236382219297,0.025792417650714716,22.0,7.0
2017-04-21,EXC,-1.028813568202088,1.0899101799466564,-0.003711104767342377,34.0,14.0
2017-04-21,FI,-0.9761926566819176,2.427094810005641,0.007526881720430145,44.0,19.0
2017-04-21,HOG,-0.851456541433396,3.0044160754567315,0.037090127217344504,53.0,28.0
2017-04-21,OKE,-1.0916424381745968,8.025066580959319,0.018120679992527533,48.0,25.0
2017-04-21,PANW,-1.122587333752873,4.17170542862705,0.006632875849146291,37.0,15.0
2017-04-21,PG,-1.305141260779694,6.874830822543103,-0.009930038366057437,30.0,12.0
2017-04-21,PM,-1.1446625322406718,6.119387329667731,0.013957307060755264,39.0,17.0
2017-04-21,SJM,-1.5676862771624631,5.171289182392869,0.0025280455048191097,16.0,5.0
2017-04-21,SLB,-1.4431088274449813,1.3953794933768222,-0.00975414216996262,12.0,1.0
2017-04-21,SQQQ,-1.0970007590858986,7.400249688133016,-0.05313092979127132,46.0,24.0
2017-04-21,VZ,-1.6558447190162715,4.342446457220774,0.00232804232804229,13.0,2.0
2017-04-24,CCI,-1.4575708025021932,3.858502762795055,0.0032731496146130024,17.0,7.0
2017-04-24,DOC,-1.7762121431508169,4.727716299302472,-0.005505505505505437,10.0,2.0
2017-04-24,EBAY,-0.932164121456018,1.025830106375011,0.03151326053042136,29.0,13.0
2017-04-24,FI,-1.0320285473077857,1.3267943686119423,0.0,24.0,10.0
2017-04-24,HAL,-1.0888008424178564,9.103348560678668,-0.007486631016042855,31.0,17.0
2017-04-24,O,-1.768290056999351,2.867989334010403,-0.010486018641810868,7.0,1.0
2017-04-24,SLB,-1.2365746221674916,0.8260697550030329,-0.017004048582995868,17.0,8.0
2017-04-24,SQQQ,-1.5272047673225424,1.3785515975084337,-0.03486083778464999,10.0,3.0
2017-04-24,UDR,-1.2388305453571191,6.781029039215127,0.029469001946066165,25.0,11.0
2017-04-24,UUP,-1.5863581745806867,8.953678000328182,0.001173249902229223,16.0,6.0
2017-04-24,UVXY,-1.749300464739902,4.674806904116323,-0.0488948425987944,11.0,4.0
2017-04-24,VTR,-1.5658383897312274,5.836832701938164,-0.007891072257465437,15.0,5.0
2017-04-24,VZ,-1.145133786459991,3.462489047943123,-0.008076514346439856,23.0,9.0
2017-04-25,CAG,-1.7301335725682714,9.812663437025208,-0.01398423595219922,14.0,4.0
2017-04-25,CCI,-1.2348783559607837,2.290500870705472,0.003500583430571691,18.0,7.0
2017-04-25,FI,-0.985034826632481,1.3267943686119423,-0.010869565217391353,21.0,10.0
2017-04-25,GDX,-1.7131139361672945,2.626104413414211,0.0004500450045004101,9.0,1.0
2017-04-25,LEN,-1.51171030301561,4.641888065777351,-0.003945304486747903,17.0,5.0
2017-04-25,O,-1.1999035288858142,2.269137782811356,-0.024736754136720607,19.0,8.0
2017-04-25,SHY,-1.5625411958387316,9.116124495969387,0.0011831519167062599,17.0,6.0
2017-04-25,SLB,-0.9152294068325356,0.8170600919169431,-0.020245647185855087,23.0,14.0
2017-04-25,SQQQ,-1.333785291239839,0.7071907857180406,-0.018965517241379293,10.0,2.0
2017-04-25,TLT,-1.6491115105656629,3.010165615810166,0.007410456978180324,11.0,3.0
2017-04-25,UUP,-1.3189992555504906,5.988015959367502,0.002745098039215632,21.0,11.0
2017-04-25,UVXY,-1.2150340133946365,3.5755426733427957,-0.002812939521800284,22.0,13.0
2017-04-25,VZ,-1.0137496114958098,2.02574385126185,-0.0169164882226982,21.0,12.0
2017-04-26,AMT,-1.6556076820049623,6.131168240823769,0.038270499145020676,9.0,2.0
2017-04-26,CAG,-1.259421094523361,7.25453675610666,-0.01845680594719301,19.0,6.0
2017-04-26,CHD,-1.7419230834879214,7.182990579830332,-0.009439646515364553,6.0,1.0
2017-04-26,CHRW,-1.7120073804507967,7.711118277014705,-0.003570938057959161,11.0,3.0
2017-04-26,GDX,-1.0356748785853556,8.348789900408676,-0.025606469002695476,31.0,14.0
2017-04-26,GE,-0.9263016636990428,7.194301193221321,-0.010938314270824812,33.0,15.0
2017-04-26,INTU,-1.7319351091275734,7.989661625241439,0.08384422761419552,11.0,4.0
2017-04-26,NKE,-1.0587025203398397,8.145804495282647,-0.0030819434372733046,29.0,11.0
2017-04-26,O,-1.0999318821030488,1.1146859068804815,-0.00658672521533521,19.0,7.0
2017-04-26,SLB,-0.5930774494546371,4.96319700390525,-0.024423154769936617,46.0,26.0
2017-04-26,VTR,-1.210499406788316,4.379981314209317,-0.000624902359006474,15.0,5.0
2017-04-27,CAG,-0.9588315843501424,5.471527048924585,-0.022159237309971602,40.0,21.0
2017-04-27,CHD,-1.096291312734844,6.961605957271232,-0.019083969465648942,32.0,17.0
2017-04-27,CHRW,-1.0771524950333036,7.711118277014705,-0.0012360939431397266,35.0,18.0
2017-04-27,CME,-1.7352026795765765,5.478028330807263,0.01858929812369703,7.0,2.0
2017-04-27,EQT,-1.7227044187984035,8.903888281844772,-0.005222933877904734,14.0,5.0
2017-04-27,GDX,-1.0770838536513478,3.595005833142565,-0.003209536909674515,30.0,13.0
2017-04-27,GE,-1.458349681832881,3.5812242658416267,-0.0030909683010161837,11.0,4.0
2017-04-27,HAL,-1.608125765285167,9.905534592385408,-0.0237068965517242,18.0,6.0
2017-04-27,IPG,-1.3458091431635046,9.458154962437618,-0.008291873963515717,26.0,10.0
2017-04-27,NDAQ,-1.5132834263529789,8.142955662239956,-0.004512887723896908,18.0,7.0
2017-04-27,PEP,-1.375385342402784,9.539306105073862,-0.0031072443181817677,25.0,9.0
2017-04-27,SLB,-1.602575138324562,0.7866887828661788,-0.01908292147171886,6.0,1.0
2017-04-27,SQQQ,-0.9827960757006888,6.39413641721184,-0.03641130206816201,38.0,20.0
2017-04-27,TSCO,-1.760753828527558,6.974776184617127,0.007559916358372387,9.0,3.0
2017-04-28,CHD,-1.157729692336929,2.739674698901723,-0.015748031496062964,59.0,23.0
2017-04-28,CL,-1.619307391243109,6.723275862344423,-0.013325930038867395,27.0,7.0
2017-04-28,COF,-1.3844782235475777,8.335461119387375,0.026250311022642414,55.0,22.0
2017-04-28,DOC,-1.5074046926986913,5.148999585841622,-0.031059063136456233,35.0,12.0
